sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
FFP,370.221,36.23516,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,371.221,36.10341,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,372.221,35.98407,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,373.221,35.84965,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,374.221,35.72089,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,375.221,35.58536,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,376.221,35.45514,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,377.221,35.31524,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,378.221,35.17096,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,379.221,35.03372,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,380.221,34.90265,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,381.221,34.7619,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,382.221,34.6194,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,383.221,34.49231,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,384.221,34.35597,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,385.221,34.22392,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,386.221,34.08949,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,387.221,33.95981,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,388.221,33.82988,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,389.221,33.70293,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,390.221,33.58173,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,391.221,33.46321,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,392.221,33.33608,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,393.221,33.2148,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,394.221,33.09223,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,395.221,32.97102,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,396.221,32.85177,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,397.221,32.72389,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,398.221,32.59504,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,399.221,32.46836,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,400.221,32.34492,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,401.221,32.21511,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,402.221,32.08032,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,403.221,31.94365,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,404.221,31.81046,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,405.221,31.68124,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,406.221,31.55098,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,407.221,31.40566,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,408.221,31.26003,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,409.221,31.0973,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,410.221,30.93295,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,411.221,30.75389,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,412.221,30.5788,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,413.221,30.37871,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,414.221,30.18822,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,415.221,29.97205,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,416.221,29.61974,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,417.221,29.42897,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,418.221,29.02641,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,419.221,28.66862,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,420.221,28.24896,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,421.221,27.73261,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,422.221,27.14029,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,423.221,26.54746,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,424.221,25.90487,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,425.221,25.12517,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,426.221,24.04124,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,427.221,21.21628,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,428.221,20.92495,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,429.221,20.61339,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,430.221,20.26243,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,431.221,19.85404,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,432.221,19.37765,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,433.221,18.9593,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,434.221,18.57179,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,435.221,18.19561,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,436.221,17.80085,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,437.221,17.40207,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,438.221,16.97314,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,439.221,16.49779,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,440.221,15.92865,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,441.221,15.4122,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,442.221,14.91989,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,443.221,14.41457,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,444.221,13.94541,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,445.221,13.46357,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,446.221,12.9674,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,447.221,12.45907,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,448.221,11.9626,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,449.221,11.48853,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,450.221,11.01734,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,451.221,10.56459,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,452.221,10.1165,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,453.221,9.6727,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,454.221,9.22763,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,455.221,8.80673,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,456.221,8.40478,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,457.221,8.01334,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,458.221,7.61461,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,459.221,7.24764,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,460.221,6.86877,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,461.221,6.54704,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,462.221,6.20133,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,463.221,5.95971,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,464.221,5.56748,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,465.221,5.33062,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,466.221,4.97541,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,467.221,4.73623,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,468.221,4.47161,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,469.221,4.20697,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,470.221,3.96272,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,471.221,3.73267,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,472.221,3.49329,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,473.221,3.28916,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,474.221,3.09772,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,475.221,2.90896,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,476.221,2.72745,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,477.221,2.56418,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,478.221,2.41654,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,479.221,2.2671,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,480.221,2.12323,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,481.221,2.00094,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,482.221,1.87164,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,483.221,1.78361,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,484.221,1.70402,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,485.221,1.62868,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,486.221,1.56243,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,487.221,1.49219,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,488.221,1.43169,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,489.221,1.36962,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,490.221,1.33804,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,491.221,1.29863,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,492.221,1.27416,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,493.221,1.2555,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,494.221,1.2369,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,495.221,1.22243,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,496.221,1.20112,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,497.221,1.19029,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,498.221,1.17452,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,499.221,1.17681,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,500.221,1.16598,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,501.221,1.16371,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,502.221,1.14706,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,503.221,1.15143,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,504.221,1.14459,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,505.221,1.11599,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,506.221,1.14261,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,507.221,1.14472,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,508.221,1.14049,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,509.221,1.14353,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,510.221,1.14091,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,511.221,1.13797,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,512.221,1.13288,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,513.221,1.12607,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,514.221,1.12399,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,515.221,1.11712,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,516.221,1.10509,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,517.221,1.09844,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,518.221,1.09516,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,519.221,1.08279,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,520.221,1.11719,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,521.221,1.11063,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,522.221,1.10847,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,523.221,1.10619,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,524.221,1.10286,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,525.221,1.10393,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,526.221,1.09954,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,527.221,1.09069,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,528.221,1.08301,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,529.221,1.08297,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,530.221,1.08633,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,531.221,1.07939,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,532.221,1.07644,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,533.221,1.07974,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,534.221,1.08002,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,535.221,1.07572,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,536.221,1.07631,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,537.221,1.07655,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,538.221,1.07408,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,539.221,1.05513,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,540.221,1.07319,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,541.221,1.07933,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,542.221,1.0771,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,543.221,1.07509,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,544.221,1.07132,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,545.221,1.07495,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,546.221,1.08029,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,547.221,1.07402,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,548.221,1.06843,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,549.221,1.06179,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,550.221,1.05809,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,551.221,1.06694,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,552.221,1.0658,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,553.221,1.06426,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,554.221,1.05792,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,555.221,1.05555,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,556.221,1.06304,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,557.221,1.06762,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,558.221,1.06615,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,559.221,1.06421,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,560.221,1.06407,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,561.221,1.06508,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,562.221,1.06641,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,563.221,1.05763,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,564.221,1.05069,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,565.221,1.04642,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,566.221,1.04944,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,567.221,1.05092,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,568.221,1.052,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,569.221,1.04762,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,570.221,1.03319,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,571.221,1.05199,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,572.221,1.0542,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,573.221,1.05091,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,574.221,1.04534,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,575.221,1.03761,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,576.221,1.02882,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,577.221,1.03095,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,578.221,1.02539,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,579.221,1.02987,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,580.221,1.02981,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,581.221,1.03207,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,582.221,1.02544,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,583.221,1.01883,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,584.221,1.02092,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,585.221,1.01979,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,586.221,1.01903,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,587.221,1.01436,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,588.221,0.99668,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,589.221,1.01995,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,590.221,1.03754,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,591.221,1.0375,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,592.221,1.02547,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,593.221,1.0209,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,594.221,1.0188,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,595.221,1.01652,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,596.221,1.01668,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,597.221,1.01222,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,598.221,1.00209,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,599.221,1.00444,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,600.221,1.0027,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,601.221,1.00462,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,602.221,0.99613,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,603.221,0.9887,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,604.221,0.99774,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,605.221,0.98542,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,606.221,0.97924,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,607.221,0.95363,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,608.221,0.96886,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,609.221,0.97653,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,610.221,0.97404,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,611.221,0.98228,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,612.221,0.98009,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,613.221,0.98001,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,614.221,0.97828,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,615.221,0.97894,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,616.221,0.97437,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,617.221,0.96613,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,618.221,0.96432,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,619.221,0.94944,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,620.221,0.96001,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,621.221,0.96357,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,622.221,0.95904,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,623.221,0.95797,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,624.221,0.95927,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,625.221,0.96471,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,626.221,0.96023,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,627.221,0.95949,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,628.221,0.958,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,629.221,0.95331,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,630.221,0.95052,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,631.221,0.94581,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,632.221,0.94333,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,633.221,0.94176,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,634.221,0.93889,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,635.221,0.94257,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,636.221,0.94672,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,637.221,0.94264,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,638.221,0.93847,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,639.221,0.93404,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,640.221,0.93347,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,641.221,0.93225,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,642.221,0.93146,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,643.221,0.93472,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,644.221,0.93031,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,645.221,0.92259,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,646.221,0.92914,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,647.221,0.92263,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,648.221,0.9082,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,649.221,0.91042,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,650.221,0.91139,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,651.221,0.91033,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,652.221,0.90268,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,653.221,0.89364,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,654.221,0.88572,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,655.221,0.88535,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,656.221,0.88606,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,657.221,0.88675,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,658.221,0.88226,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,659.221,0.8758,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,660.221,0.85271,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,661.221,0.8415,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,662.221,0.87011,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,663.221,0.86685,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,664.221,0.90434,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,665.221,0.88493,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,666.221,0.88593,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,667.221,0.8859,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,668.221,0.87489,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,669.221,0.87261,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,670.221,0.86822,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,671.221,0.86184,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,672.221,0.85109,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,673.221,0.84863,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,674.221,0.8326,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,675.221,0.84431,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,676.221,0.84408,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,677.221,0.83415,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,678.221,0.80486,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,679.221,0.80152,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,680.221,0.78148,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,681.221,0.80728,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,682.221,0.80554,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,683.221,0.80608,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,684.221,0.79225,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,685.221,0.79485,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,686.221,0.79129,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,687.221,0.78543,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,688.221,0.77355,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,689.221,0.76638,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,690.221,0.77089,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,691.221,0.75979,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,692.221,0.75656,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,693.221,0.74778,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,694.221,0.74865,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,695.221,0.74588,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,696.221,0.72362,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,697.221,0.7256,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,698.221,0.7103,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,699.221,0.71461,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,700.221,0.71776,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,701.221,0.72447,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,702.221,0.72006,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,703.221,0.71467,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,704.221,0.70802,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,705.221,0.70239,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,706.221,0.68364,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,707.221,0.69361,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,708.221,0.68903,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,709.221,0.67485,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,710.221,0.66367,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,711.221,0.64521,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,712.221,0.66948,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,713.221,0.66641,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,714.221,0.65683,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,715.221,0.63618,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,716.221,0.63482,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,717.221,0.64824,2_FFP_TGA.csv,10.5258/SOTON/D2004
FFP,718.221,0.64071,2_FFP_TGA.csv,10.5258/SOTON/D2004
